accuracy,failures
0.994267318538068,1
1.0,0
1.0,0
0.9942622794556084,1
0.9953124411257094,1
1.0,0
1.0,0
1.0,0
1.0,0
0.9942458216552446,1
1.0,0
0.9942191407156503,1
1.0,0
0.995061046900783,1
0.9942057063759836,1
1.0,0
1.0,0
0.9942773420271429,1
1.0,0
1.0,0
0.9945435394670664,1
1.0,0
0.9893982315082255,2
0.9951640182293668,1
1.0,0
1.0,0
1.0,0
1.0,0
0.9895609718325967,2
0.9945650244201443,1
