accuracy,failures
1.0,0
0.9944396159991887,1
1.0,0
1.0,0
0.9946346035556091,1
0.9944381766066603,1
1.0,0
1.0,0
0.9890999336287183,2
1.0,0
0.9893976723084501,2
0.9947647466031848,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9893347076340746,2
1.0,0
0.9946903206678444,1
1.0,0
1.0,0
0.9946259518121664,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9946249304187211,1
