accuracy,failures
0.9913663931964677,3
1.0,0
1.0,0
0.9970730166835466,1
0.9941906148042629,2
1.0,0
0.9972551983535963,1
1.0,0
1.0,0
0.997094055863677,1
1.0,0
0.9948058365954664,2
0.9972628600016288,1
0.9975866234962047,1
0.9970240176447649,1
1.0,0
0.9972524949711227,1
0.9947108306197986,2
1.0,0
0.9972300002352149,1
0.9971276390754625,1
0.9974117498493628,1
0.9970529346926091,1
0.9972981674236707,1
0.9948436970054061,2
0.9946999535128938,2
1.0,0
0.9972976824379595,1
1.0,0
1.0,0
