accuracy,failures
1.0,0
1.0,0
1.0,0
1.0,0
0.9981115897032748,1
1.0,0
1.0,0
0.9974926242430056,1
1.0,0
0.9974947114163601,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.996820264131549,1
0.997471667945889,1
0.9942866024766362,2
1.0,0
0.9974809481069467,1
1.0,0
1.0,0
1.0,0
0.9968197845922341,1
1.0,0
1.0,0
1.0,0
0.9981288430640562,1
1.0,0
1.0,0
