accuracy,failures
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9886195843985497,1
1.0,0
0.9900801605646654,1
0.9893118147346868,1
0.9883692883091796,1
1.0,0
1.0,0
0.9906639541767595,1
1.0,0
1.0,0
1.0,0
0.9894285084820941,1
1.0,0
0.9892700965292514,1
1.0,0
1.0,0
1.0,0
1.0,0
0.989678405200576,1
1.0,0
1.0,0
0.9892024370203993,1
