accuracy,failures
1.0,0
1.0,0
1.0,0
0.9895200551821539,1
0.9891725077491501,1
0.9891524752401437,1
0.9852957485920129,1
0.9896193674435922,1
1.0,0
1.0,0
1.0,0
1.0,0
0.9888892795947303,1
0.9894585309707966,1
0.9893097200270999,1
1.0,0
1.0,0
0.9895661286627996,1
0.977278452280327,2
1.0,0
0.9892056576829578,1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
