accuracy,failures
0.999990682998221,0
1.0,0
0.999990344540389,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999810326484139,0
1.0,0
0.9999904791413866,0
0.9999808530423074,0
1.0,0
1.0,0
1.0,0
1.0,0
0.9999903430039074,0
0.9999810611125042,0
1.0,0
1.0,0
1.0,0
0.9999903570794807,0
1.0,0
0.9999793661392167,0
1.0,0
1.0,0
0.9999905625045047,0
1.0,0
1.0,0
1.0,0
1.0,0
