accuracy,failures
1.0,0
0.9999903935685931,0
1.0,0
1.0,0
0.9999953032484342,0
0.999990331182544,0
0.999995319835908,0
1.0,0
1.0,0
0.9999952161164809,0
0.9999951051584286,0
1.0,0
1.0,0
0.9999903712317482,0
1.0,0
1.0,0
0.9999952347597244,0
0.9999952206682002,0
1.0,0
0.9999951106094397,0
0.9999954321304051,0
0.9999952927725383,0
1.0,0
0.999990316060662,0
0.9999950613217063,0
1.0,0
1.0,0
0.9999904120143429,0
1.0,0
1.0,0
