accuracy,failures
0.0783660887258163,1600.0
0.01814277632407879,1600.0
-0.11702933363416701,1600.0
-0.012432029173356618,1600.0
-0.253502800293552,1600.0
0.0025490522404593152,1600.0
0.1344579343752773,1600.0
0.01323997785323705,1600.0
0.16394900863355033,1600.0
-0.04463803110909792,1600.0
-0.013185842471107767,1600.0
0.18795205994711595,1600.0
-0.3935070392565303,1600.0
-0.04028285576176471,1600.0
0.014169643864784476,1600.0
-0.06685367642699114,1600.0
0.11732074080942168,1600.0
0.12362054969263814,1600.0
-0.08830164478142355,1600.0
0.18277298777565765,1600.0
-0.018269792763242698,1600.0
0.04846982617701101,1600.0
-0.34002481056014333,1600.0
-0.18536777004782157,1600.0
0.24708753010201623,1600.0
-0.06531508727196322,1600.0
0.005875245634772819,1600.0
-0.08510089196422,1600.0
-0.039117782997597494,1600.0
5.988865874063665E-4,1600.0
