accuracy,failures
0.2614998126533642,800.0
0.24314627343106554,800.0
-0.3616871135085302,800.0
-0.3605089115714417,800.0
0.2977803768641859,800.0
-0.46879464403727966,800.0
-0.17174887526295501,800.0
0.3196008457179179,800.0
0.120996002394272,800.0
-1.3357713577216068,800.0
0.2743746824074097,800.0
-0.16495386036146154,800.0
0.2710318017728698,800.0
0.22276116900555532,800.0
0.26121777198667206,800.0
-0.2427953345890077,800.0
-0.11926738995157526,800.0
0.16212897198551202,800.0
0.22228033409390024,800.0
0.16984939164481427,800.0
-0.029104009123734897,800.0
-1.0904339314940747,800.0
0.17243472805382654,800.0
-0.24530528971042376,800.0
-0.3056718222418797,800.0
-0.023828376091117764,800.0
0.00960435748794164,800.0
0.09274282752443297,800.0
0.31025392158131215,800.0
-0.13244698080426498,800.0
