accuracy,failures
0.023520011817236508,200.0
-0.11276025074951845,200.0
0.00802741773142368,200.0
-0.24281303366109186,200.0
-0.3290551166210296,200.0
-0.03735206695485327,200.0
0.08890343342972473,200.0
0.4162364197264713,200.0
-0.7535881687124228,200.0
0.07518314643911805,200.0
-0.7967854865624933,200.0
0.3110000676322744,200.0
-0.5420322602428009,200.0
-0.4307092573708087,200.0
0.20227895974646315,200.0
-0.31282930026782996,200.0
0.037650443555621194,200.0
-0.3934715964624642,200.0
-0.3924178702771042,200.0
0.30916694859444205,200.0
0.24735371245507454,200.0
0.30531188550560673,200.0
-0.005886823126897367,200.0
-0.0816623704029662,200.0
0.3561363339122616,200.0
0.03589013450287437,200.0
0.07409595475643915,200.0
0.18922240736330886,200.0
0.1251936934885437,200.0
0.06830961013781456,200.0
