accuracy,failures
1.0,0
0.8800544,2
0.8799679999999998,2
0.9000043999999998,1
0.8001191999999999,2
0.9799804000000001,1
1.0,0
0.9000668,1
0.9000427999999999,1
0.8000927999999998,2
0.9000884,1
1.0,0
0.9000739999999999,1
0.9000931999999999,1
1.0,0
0.9000716,1
0.9000836,1
0.9000547999999999,1
0.7000755999999999,3
1.0,0
0.5001419999999999,5
0.9000187999999999,1
0.9000908,1
0.8001527999999999,2
0.9000956,1
0.7001548,3
0.8000303999999997,2
0.7001932,3
1.0,0
0.7001739999999997,3
